DATE,AAPL,AMZN,BABA,BAC,BP,BUD,C,CMCSA,CVX,FB,GOOGL,HD,JPM,KO,MSFT,PG,PTR,RDSB,T,TM,V,VZ,WFC,WMT,XOM
2017-10-19,155.979996,986.609985,177.929993,26.58,38.75,125.940002,72.879997,36.900002,118.199997,174.559998,1001.840027,163.240005,98.110001,46.59,77.910004,91.589996,64.059998,62.73,35.689999,123.07,107.019997,49.209999,53.75,86.400002,82.739998
2017-10-20,156.25,982.909973,177.320007,27.17,38.75,125.489998,73.529999,37.220001,118.639999,174.979996,1005.070007,163.429993,99.510002,46.380001,78.809998,88.25,64.230003,63.029999,35.540001,123.709999,107.550003,49.529999,54.919998,87.440002,83.110001
2017-10-23,156.169998,966.299988,173.130005,27.16,38.790001,125.099998,73.529999,36.549999,118.93,171.270004,985.539978,164.740005,99.339996,46.32,78.830002,87.300003,63.330002,63.110001,35.25,122.769997,107.529999,48.990002,54.91,88.650002,83.239998
2017-10-24,157.100006,975.900024,173.699997,27.68,39.0,124.0,74.239998,36.5,119.230003,171.800003,988.48999,166.029999,100.919998,46.18,78.860001,86.980003,63.639999,63.490002,34.860001,123.879997,108.410004,48.939999,55.419998,87.980003,83.470001
2017-10-25,156.410004,972.909973,170.220001,27.629999,38.790001,121.559998,73.620003,36.830002,118.440002,170.600006,991.460022,166.070007,101.019997,46.049999,78.629997,86.860001,63.369999,63.220001,33.490002,122.339996,109.489998,48.639999,55.25,88.480003,83.169998
2017-10-26,157.410004,972.429993,170.320007,27.74,38.650002,120.410004,73.790001,36.27,118.440002,170.630005,991.419983,167.649994,101.739998,46.23,78.760002,87.5,63.52,63.139999,33.68,123.849998,109.800003,48.889999,55.619999,88.620003,83.470001
2017-10-27,163.050003,1100.949951,176.149994,27.799999,39.099998,119.690002,73.870003,36.790001,113.540001,177.880005,1033.670044,167.339996,101.769997,46.07,83.809998,87.040001,64.290001,63.459999,33.970001,124.230003,109.709999,48.869999,55.869999,88.169998,83.709999
2017-10-30,166.720001,1110.849976,181.580002,27.6,39.619999,120.809998,73.779999,36.5,114.389999,179.869995,1033.130005,165.309998,101.410004,45.860001,83.889999,86.269997,65.599998,64.419998,33.540001,124.389999,110.040001,47.830002,55.849998,86.949997,83.540001
2017-10-31,169.039993,1105.280029,184.889999,27.389999,40.669998,122.779999,73.5,36.029999,115.889999,180.059998,1033.040039,165.779999,100.610001,45.98,83.18,86.339996,65.5,65.360001,33.650002,124.0,109.980003,47.869999,56.139999,87.309998,83.349998
2017-11-01,166.889999,1103.680054,186.080002,27.530001,40.759998,122.139999,74.029999,36.080002,115.900002,182.660004,1042.599976,165.380005,100.919998,45.799999,83.18,86.889999,66.040001,65.199997,33.549999,124.43,111.07,47.830002,56.209999,87.940002,83.870003
2017-11-02,168.110001,1094.219971,184.809998,27.870001,40.669998,120.93,74.739998,35.150002,115.330002,178.919998,1042.969971,162.710007,101.589996,45.880001,84.050003,86.510002,68.82,66.029999,33.169998,125.309998,110.980003,47.459999,56.48,88.800003,83.529999
2017-11-03,172.5,1111.599976,183.210007,27.82,40.560001,121.730003,74.050003,35.68,114.989998,178.919998,1049.98999,164.389999,101.410004,45.970001,84.139999,86.580002,67.790001,65.879997,33.299999,125.620003,111.360001,47.419998,56.349998,89.68,83.18
2017-11-06,174.25,1120.660034,187.839996,27.75,41.41,120.580002,73.800003,35.540001,117.040001,180.169998,1042.680054,164.220001,100.779999,45.470001,84.470001,86.050003,71.330002,67.279999,32.860001,125.629997,111.919998,45.529999,56.18,88.699997,83.75
2017-11-07,174.809998,1123.170044,188.509995,27.18,41.48,118.660004,72.709999,36.389999,117.239998,180.25,1052.390015,163.660004,98.75,45.939999,84.269997,86.980003,71.790001,66.470001,33.07,127.459999,112.089996,45.57,55.049999,88.949997,83.580002
2017-11-08,176.240005,1132.880005,185.899994,26.790001,41.400002,118.150002,72.339996,36.209999,116.669998,179.559998,1058.290039,164.050003,97.639999,46.18,84.559998,87.580002,71.0,66.059998,33.439999,127.980003,112.470001,45.459999,54.259998,90.260002,83.470001
2017-11-09,175.880005,1129.130005,185.130005,26.49,40.720001,118.199997,72.43,36.560001,117.239998,179.300003,1047.719971,163.270004,97.629997,46.23,84.089996,87.779999,71.349998,66.370003,34.0,125.459999,112.139999,45.07,54.0,90.300003,83.970001
2017-11-10,174.669998,1125.349976,186.410004,26.51,40.299999,118.160004,72.25,36.849998,117.18,178.460007,1044.150024,164.110001,97.510002,46.540001,83.870003,88.160004,71.459999,66.0,34.220001,124.489998,111.879997,44.880001,53.810001,90.919998,82.940002
2017-11-13,173.970001,1129.170044,184.539993,26.4,39.880001,117.769997,71.989998,37.25,117.230003,178.770004,1041.199951,165.350006,97.860001,46.720001,83.93,89.0,70.199997,65.919998,34.169998,125.669998,111.400002,44.75,53.720001,90.989998,82.889999
2017-11-14,171.339996,1136.839966,181.789993,26.24,39.610001,114.769997,71.529999,36.860001,116.919998,178.070007,1041.640015,168.059998,97.269997,47.43,84.050003,88.870003,68.610001,65.839996,33.720001,124.870003,111.980003,44.220001,54.040001,91.089996,82.239998
2017-11-15,169.080002,1126.689941,181.479996,26.790001,39.09,113.5,71.730003,37.18,116.449997,177.949997,1036.410034,165.470001,98.190002,46.810001,82.980003,88.230003,67.620003,65.150002,33.810001,123.660004,110.25,44.110001,53.75,89.830002,81.209999
2017-11-16,171.100006,1137.290039,185.429993,26.76,38.77,114.910004,71.669998,37.07,114.57,179.589996,1048.469971,167.5,98.470001,46.549999,83.199997,89.25,67.699997,63.560001,34.52,124.370003,111.019997,44.77,54.599998,99.620003,80.559998
